20180408;3;ALTERNATE aTTaX;DIVIZON;16:6,7:16,13:16;10367-ecfN,7266-syrsoN,8800-stfN,7415-HUNDEN,7673-mikeS;12010-P4TriCK,9862-chrissK,8117-LyGHT,7508-alexRr,8212-ScrunK;Train,Mirage,Cobblestone;ESL Meisterschaft Spring 2018 Finals;2321848
20180408;3;Fragsters;North;14:16,6:16;10994-stavn,10992-dragonfly,10993-torben,9612-Bubski,10610-refrezh;7156-MSL,8095-aizy,9031-valde,9895-mertz,8394-Kjaerbye;Nuke,Overpass;Bets.net Masters;2321818
20180408;3;EURONICS;PANTHERS;14:16,16:8,16:11;1064-crisby,3517-kzy,12782-kressy,14932-faveN,11701-mirbit;10981-mantuu,10980-DuDe,11924-Bernard,14887-HighKitty,11652-OKOLICIOUZ;Cobblestone,Nuke,Cache;ESL Meisterschaft Spring 2018 Finals;2321847
20180408;5;Chiefs;Dark Sided;Train,Overpass,Mirage;9108-tucks,11485-malta,11847-Texta,12591-sterling,11844-flickz;8746-James,11493-sK,12083-YDNA,11492-Noisia,14954-void;"Default,16:2 (13:2; 3:0)STATS,19:17 (13:2; 2:13) (4:2)STATS";Western Digital CyberGamer Premier League Autumn 2018 Finals;2321687
20180407;3;North;HellRaisers;12:16,5:16;7156-MSL,8095-aizy,9031-valde,9895-mertz,8394-Kjaerbye;339-ANGE1,2131-bondik,8716-DeadFox,8574-woxic,10449-ISSAA;Mirage,Cobblestone;Bets.net Masters;2321816
20180407;3;Fragsters;Virtus.pro;16:9,8:16,16:13;10994-stavn,10992-dragonfly,10993-torben,9612-Bubski,10610-refrezh;2553-Snax,165-NEO,5386-byali,317-pashaBiceps,7356-MICHU;Inferno,Mirage,Train;Bets.net Masters;2321815
20180407;3;Virtus.pro;GODSENT;6:16,16:11,16:14;2553-Snax,165-NEO,5386-byali,317-pashaBiceps,7356-MICHU;7443-twist,9256-disco%20doplan,9257-freddieb,9766-hampus,13666-Brollan;Cobblestone,Cache,Mirage;Bets.net Masters;2321814
20180407;3;Corvidae;Dark Sided;19:16,13:16,8:16;9104-DANZ,9103-urbz,9683-IyeN,9682-krudeN,624-deStiny;8746-James,11493-sK,12083-YDNA,11492-Noisia,14954-void;Inferno,Cache,Train;Western Digital CyberGamer Premier League Autumn 2018 Finals;2321686
20180407;3;Gambit;Fragsters;14:16,11:16;735-Dosia,334-AdreN,964-mou,8528-Hobbit,3347-seized;10994-stavn,10992-dragonfly,10993-torben,9612-Bubski,10610-refrezh;Overpass,Nuke;Bets.net Masters;2321813
20180407;3;Taboo;Dark Sided;16:12,7:16,13:16;11809-Straxx,11538-Jinxx,14288-Nighthawk,14290-SkulL,8762-Ar3syK;8746-James,11493-sK,12083-YDNA,11492-Noisia,14954-void;Cache,Inferno,Mirage;Western Digital CyberGamer Premier League Autumn 2018 Finals;2321685
20180407;1;Chiefs;Corvidae;16:3;9108-tucks,11485-malta,11847-Texta,12591-sterling,11844-flickz;9104-DANZ,9103-urbz,9683-IyeN,9682-krudeN,624-deStiny;Cache;Western Digital CyberGamer Premier League Autumn 2018 Finals;2321676
20180407;1;Corvidae;Dark Sided;16:13;9103-urbz,9104-DANZ,9683-IyeN,9682-krudeN,624-deStiny;8746-James,11493-sK,12083-YDNA,11492-Noisia,14954-void;Cache;Western Digital CyberGamer Premier League Autumn 2018 Finals;2321661
20180407;1;Chiefs;Taboo;16:3;9108-tucks,11485-malta,12591-sterling,11847-Texta,11844-flickz;11809-Straxx,11538-Jinxx,14288-Nighthawk,14290-SkulL,8762-Ar3syK;Inferno;Western Digital CyberGamer Premier League Autumn 2018 Finals;2321660
20180406;3;HellRaisers;Fragsters;16:8,16:12;339-ANGE1,2131-bondik,8716-DeadFox,8574-woxic,10449-ISSAA;10994-stavn,10992-dragonfly,10993-torben,9612-Bubski,10610-refrezh;Train,Overpass;Bets.net Masters;2321793
20180406;3;North;GODSENT;16:8,16:11;7156-MSL,8095-aizy,9031-valde,9895-mertz,8394-Kjaerbye;7443-twist,9256-disco%20doplan,9257-freddieb,9766-hampus,13666-Brollan;Cobblestone,Mirage;Bets.net Masters;2321792
20180406;3;Red Reserve;Virtus.pro;8:16,7:16;9277-FREDDyFROG,9279-Relaxa,9911-kreaz,9811-PlesseN,10463-B%C3%A5%C3%A5ten;2553-Snax,165-NEO,5386-byali,317-pashaBiceps,7356-MICHU;Inferno,Mirage;Bets.net Masters;2321791
20180406;3;forZe;Gambit;13:16,5:16;1088-liTTle,8726-facecrack,13157-Jerry,15547-scoobyxie,12016-svyat;735-Dosia,334-AdreN,964-mou,8528-Hobbit,3347-seized;Cobblestone,Train;Bets.net Masters;2321790
20180405;3;Virtus.pro;Fragsters;16:6,16:19,14:16;2553-Snax,165-NEO,5386-byali,317-pashaBiceps,7356-MICHU;10994-stavn,10992-dragonfly,10993-torben,9612-Bubski,10610-refrezh;Mirage,Inferno,Nuke;Bets.net Masters;2321714
20180405;3;Gambit;GODSENT;22:19,13:16,10:16;735-Dosia,334-AdreN,964-mou,8528-Hobbit,3347-seized;7443-twist,9256-disco%20doplan,9257-freddieb,9766-hampus,13666-Brollan;Overpass,Inferno,Mirage;Bets.net Masters;2321713
20180405;3;HellRaisers;Red Reserve;16:1,19:16;339-ANGE1,2131-bondik,8716-DeadFox,8574-woxic,10449-ISSAA;9277-FREDDyFROG,9279-Relaxa,9911-kreaz,9811-PlesseN,10463-B%C3%A5%C3%A5ten;Overpass,Inferno;Bets.net Masters;2321712
20180405;3;North;forZe;16:2,12:16,16:14;7156-MSL,8095-aizy,9031-valde,9895-mertz,8394-Kjaerbye;1088-liTTle,8726-facecrack,13157-Jerry,15547-scoobyxie,12016-svyat;Mirage,Cobblestone,Inferno;Bets.net Masters;2321711
20180402;3;MVP PK;Grayhound;16:9,19:17;9174-HSK,9172-XigN,4637-zeff,205-glow,174-solo;11141-erkaSt,9686-Gratisfaction,9636-BURNRUOk,9115-dexter,12876-Dickstacy;Inferno,Nuke;CS:GO Asia Summit 2018;2321597
20180402;3;TYLOO;Grayhound;11:16,16:11,13:16;8605-somebody,5187-Mo,7026-DD,7131-BnTeT,10263-xccurate;11141-erkaSt,9686-Gratisfaction,9636-BURNRUOk,9115-dexter,12876-Dickstacy;Cobblestone,Overpass,Cache;CS:GO Asia Summit 2018;2321596
20180402;3;BOOT-d[S];MVP PK;14:16,13:16;8944-Benkai,8943-splashske,11460-Tommy,9339-ImpressioN,9169-moxie;9174-HSK,9172-XigN,4637-zeff,205-glow,174-solo;Inferno,Mirage;CS:GO Asia Summit 2018;2321595
20180401;3;Bajini Puleni;KlikTech;19:15,16:13;4218-Dav,1007-k1Ng0r,4576-dEE,3732-DiMKE,2732-JORDAN;11777-Maden,8427-saveeey,3730-HOLMES,9018-NyX,15598-SkippeR;Inferno,Nuke;CSadria Clan Championship;2321613
20180331;3;Heroic;Imperial;16:7,14:16,8:16;922-Snappi,545-MODDII,10264-niko,8611-es3tag,1485-RUBINO;5287-TENZKI,8151-AcilioN,9618-nexa,12030-EspiranTo,13679-nukkye;Mirage,Overpass,Train;Copenhagen Games 2018;2321611
20180331;3;Jake Bube;Cemoxic;16:10,10:16,16:19;4474-juricM,2486-shev,9554-soLo,5102-SVOJIC,13026-c0llins;7876-n1nnx,14285-neiiXzz,12777-gejmzilla,13025-MUFFY,16495-kory;Mirage,Inferno,Cache;CSadria Clan Championship;2321612
20180331;3;Rogue;Vexed;9:16,16:14,16:2;9260-vice,2644-Hiko,7964-cadiaN,9258-SicK,12710-gMd;13510-vanity,12524-ozzy,3329-quix,10984-pickles,9298-truth;Inferno,Mirage,Train;Copenhagen Games 2018 B Tournament;2321610
20180331;3;RES;Singularity fe;3:16,16:14,10:16;1646-zAAz,7653-juliano,1572-vilga,10283-Ant1ka,1947-potter;7670-Kim,8973-KllyVe,11076-Petra,15907-iLLa,1573-Candy;Inferno,Mirage,Cache;Copenhagen Games 2018 Female;2321609
20180331;3;North;Imperial;9:16,17:19;7156-MSL,8095-aizy,9031-valde,9895-mertz,8394-Kjaerbye;5287-TENZKI,8151-AcilioN,9618-nexa,12030-EspiranTo,13679-nukkye;Mirage,Overpass;Copenhagen Games 2018;2321606
20180331;3;KlikTech;Cemoxic;19:15,16:13;8427-saveeey,15598-SkippeR,3730-HOLMES,9018-NyX,11777-Maden;7876-n1nnx,14285-neiiXzz,12777-gejmzilla,13025-MUFFY,16495-kory;Mirage,Nuke;CSadria Clan Championship;2321594
20180331;3;Windigo;Heroic;8:16,6:16;11217-SPELLAN,11343-SHiPZ,2799-bubble,1278-pNshr,7834-v1c7oR;922-Snappi,545-MODDII,10264-niko,8611-es3tag,1485-RUBINO;Train,Mirage;Copenhagen Games 2018;2321607
20180331;3;Nexus;Vexed;16:19,5:16;1206-BTN,9626-XELLOW,4726-jaxi,10687-TheOne,14759-iM;13510-vanity,12524-ozzy,3329-quix,10984-pickles,9298-truth;Cobblestone,Mirage;Copenhagen Games 2018 B Tournament;2321608
20180331;3;Great Danes;Rogue;2:16,14:16;8265-alexsomfan,2982-b0ychild,15165-blameF,12049-Kolibrien,12048-Remoy;9260-vice,2644-Hiko,7964-cadiaN,9258-SicK,12710-gMd;Train,Overpass;Copenhagen Games 2018 B Tournament;2321605
20180331;3;FURIA;YeaH!;16:8,22:18;170-spacca,12553-yuurih,12521-arT,12822-VINI,15631-kscerato;7383-zqkS,9218-xand,10555-dukeN,11213-delboNi,2496-bld;Overpass,Cache;Aorus League 2018 Season 1 Brazil Finals;2321540
20180331;3;RES;eParadise Angels;10:16,16:12,16:4;1646-zAAz,7653-juliano,1572-vilga,10283-Ant1ka,1947-potter;12758-ANa,1821-KiTTy-KaT,8960-MAR1ON,8634-Missa,1656-Ju;Train,Inferno,Cache;Copenhagen Games 2018 Female;2321599
20180331;3;Imperial;Sprout;16:14,11:16,16:14;5287-TENZKI,8151-AcilioN,9618-nexa,12030-EspiranTo,13679-nukkye;7218-kRYSTAL,7511-denis,7499-Spiidi,3669-innocent,9294-NaToSaphiX;Cobblestone,Mirage,Train;Copenhagen Games 2018;2321582
20180331;3;Vexed;NYYRIKKI;13:16,16:14,16:10;13510-vanity,12524-ozzy,3329-quix,10984-pickles,9298-truth;2096-tomsku,5478-STOVVE,13396-Hoody,11244-wils0n,9820-pietola;Inferno,Cobblestone,Train;Copenhagen Games 2018 B Tournament;2321604
20180331;3;Bajini Puleni;Jake Bube;16:9,10:16,16:7;4218-Dav,1007-k1Ng0r,4576-dEE,3732-DiMKE,2732-JORDAN;4474-juricM,2486-shev,9554-soLo,5102-SVOJIC,13026-c0llins;Inferno,Train,Cache;CSadria Clan Championship;2321593
20180331;3;Nexus;Fragsters;22:18,16:6;1206-BTN,9626-XELLOW,4726-jaxi,10687-TheOne,14759-iM;10994-stavn,10992-dragonfly,10993-torben,9612-Bubski,10610-refrezh;Inferno,Mirage;Copenhagen Games 2018 B Tournament;2321603
20180331;3;North;Quantum Bellator Fire;13:16,16:12,16:12;7156-MSL,8095-aizy,9031-valde,9895-mertz,8394-Kjaerbye;8294-balblna,8459-Kvik,8368-jmqa,8727-waterfaLLZ,11840-Boombl4;Mirage,Cobblestone,Inferno;Copenhagen Games 2018;2321579
20180331;3;Endpoint;Rogue;16:12,3:16,2:16;8983-MiGHTYMAX,7165-weber,7612-jakem,7296-Puls3,12254-Luzuh;9260-vice,2644-Hiko,7964-cadiaN,9258-SicK,12710-gMd;Overpass,Nuke,Train;Copenhagen Games 2018 B Tournament;2321602
20180331;3;CLG Red;Singularity fe;6:16,8:16;8633-di%5E,1944-bENITA,14400-refinnej,14401-Emy,13329-ProMise9k;7670-Kim,8973-KllyVe,11076-Petra,15907-iLLa,1573-Candy;Inferno,Overpass;Copenhagen Games 2018 Female;2321598
20180331;3;Kingpins;Great Danes;10:16,9:16;7722-aNdz,1023-KORN,15712-MV,9275-NiTo,7712-PAINT;8265-alexsomfan,2982-b0ychild,15165-blameF,12049-Kolibrien,12048-Remoy;Overpass,Mirage;Copenhagen Games 2018 B Tournament;2321601
20180331;3;Windigo;Valiance;16:8,16:11;11217-SPELLAN,11343-SHiPZ,2799-bubble,1278-pNshr,7834-v1c7oR;2476-emi,4216-LETN1,3972-huNter,2299-NENO,12379-Impulse;Mirage,Cobblestone;Copenhagen Games 2018;2321580
20180331;3;Heroic;Kinguin;16:14,16:6;922-Snappi,545-MODDII,10264-niko,8611-es3tag,1485-RUBINO;8323-mouz,5388-rallen,161-TaZ,2826-MINISE,8242-reatz;Mirage,Nuke;Copenhagen Games 2018;2321581
20180331;3;ARES fe;eParadise Angels;14:16,14:16;8638-Sindi,8639-Riley,10285-t4tty,10282-dshq,16497-tory;12758-ANa,1821-KiTTy-KaT,8960-MAR1ON,8634-Missa,1656-Ju;Cache,Cobblestone;Copenhagen Games 2018 Female;2321587
20180331;3;TyLoo fe;RES;3:16,14:16;12566-129,12569-720,10743-Hazel,15395-M,15393-Pororo;1646-zAAz,7653-juliano,1572-vilga,10283-Ant1ka,1947-potter;Cobblestone,Cache;Copenhagen Games 2018 Female;2321583
20180331;3;CLG Red;Dignitas fe;16:3,16:7;8633-di%5E,1944-bENITA,14400-refinnej,14401-Emy,13329-ProMise9k;8640-EMUHLEET,8642-rain,8644-artStar,8850-GooseBreeder,13324-milk;Cache,Nuke;Copenhagen Games 2018 Female;2321585
20180331;3;Squared Prospects;Singularity fe;7:16,3:16;1638-HellRose,6681-zon1Q,11086-vic,11089-bullet%20girl,12920-Nessa;7670-Kim,8973-KllyVe,11076-Petra,15907-iLLa,1573-Candy;Inferno,Mirage;Copenhagen Games 2018 Female;2321586
20180330;3;Heroic;Imperial;19:17,16:4;922-Snappi,545-MODDII,10264-niko,8611-es3tag,1485-RUBINO;5287-TENZKI,8151-AcilioN,9618-nexa,12030-EspiranTo,13679-nukkye;Mirage,Overpass;Copenhagen Games 2018;2321577
20180330;3;North;Windigo;6:16,16:10,16:13;7156-MSL,8095-aizy,9031-valde,9895-mertz,8394-Kjaerbye;11217-SPELLAN,11343-SHiPZ,2799-bubble,1278-pNshr,7834-v1c7oR;Train,Overpass,Cobblestone;Copenhagen Games 2018;2321575
20180330;3;Sprout;Kinguin;3:16,13:16;7218-kRYSTAL,7511-denis,7499-Spiidi,3669-innocent,9294-NaToSaphiX;8323-mouz,5388-rallen,161-TaZ,2826-MINISE,8242-reatz;Mirage,Overpass;Copenhagen Games 2018;2321578
20180330;3;Valiance;Quantum Bellator Fire;16:14,16:10;2476-emi,4216-LETN1,3972-huNter,2299-NENO,12379-Impulse;8294-balblna,8459-Kvik,8368-jmqa,8727-waterfaLLZ,11840-Boombl4;Cobblestone,Cache;Copenhagen Games 2018;2321576
20180330;3;ARES fe;WASDWASDwtfcantmove;8:16,16:12,16:9;8638-Sindi,8639-Riley,10285-t4tty,10282-dshq,16497-tory;1603-fliCkat,11079-KattiZ,13763-Kiwii,13768-rchl,13769-smuci;Cache,Overpass,Nuke;Copenhagen Games 2018 Female;2321569
20180330;3;eParadise Angels;MASY;16:14,16:10;12758-ANa,1821-KiTTy-KaT,8960-MAR1ON,8634-Missa,1656-Ju;1524-kathi,1544-Llo,10725-MEEHA,13553-Miss%20Rage,13737-Minnie;Mirage,Overpass;Copenhagen Games 2018 Female;2321574
20180330;3;Singularity fe;Ambush fe;16:14,16:10;7670-Kim,8973-KllyVe,11076-Petra,15907-iLLa,1573-Candy;11564-Ailey,1649-iRene,15905-Linaaa,8636-Nast1a,13765-rewen;Mirage,Cache;Copenhagen Games 2018 Female;2321573
20180330;3;Dignitas fe;TSV Oftersheim;16:6,16:7;8640-EMUHLEET,8642-rain,8644-artStar,8850-GooseBreeder,13324-milk;1648-Julie,15827-MissLaia,13544-MORRAN,16763-paradodoxon,16764-ZanaSofs;Inferno,Train;Copenhagen Games 2018 Female;2321570
20180330;3;RES;XTC;16:4,16:5;1646-zAAz,7653-juliano,1572-vilga,10283-Ant1ka,1947-potter;11081-Celine,11084-Miss%20Varno,15329-%C3%96yk%C3%BCmeister,16761-Flutura,16762-SIGGZ;Cache,Mirage;Copenhagen Games 2018 Female;2321567
20180330;3;Squared Prospects;Riot fe;16:13,16:11;1638-HellRose,6681-zon1Q,11086-vic,11089-bullet%20girl,12920-Nessa;15910-Eva,15912-firingirl%3F,13695-iXoRia,16759-Kicia,16760-Liina;Train,Inferno;Copenhagen Games 2018 Female;2321572
20180330;3;Heroic;Sprout;16:11,13:16,2:16;922-Snappi,545-MODDII,10264-niko,8611-es3tag,1485-RUBINO;7218-kRYSTAL,7511-denis,7499-Spiidi,3669-innocent,9294-NaToSaphiX;Cobblestone,Overpass,Mirage;Copenhagen Games 2018;2321564
20180330;3;Spirifex fe;TyLoo fe;8:16,10:16;6215-Juliebabz,8852-mimi,8851-nylon,16758-K1KA,16757-Psycho;12566-129,12569-720,10743-Hazel,15395-M,15393-Pororo;Mirage,Cobblestone;Copenhagen Games 2018 Female;2321568
20180330;3;CLG Red;LGB fe;16:12,16:5;8633-di%5E,1944-bENITA,14400-refinnej,14401-Emy,13329-ProMise9k;8529-Hedje,8970-L.K.S,7656-mattye,13697-Nicci,8962-Rambolina;Cache,Train;Copenhagen Games 2018 Female;2321571
20180330;3;Kinguin;Imperial;6:16,8:16;8323-mouz,5388-rallen,161-TaZ,2826-MINISE,8242-reatz;5287-TENZKI,8151-AcilioN,9618-nexa,12030-EspiranTo,13679-nukkye;Inferno,Cobblestone;Copenhagen Games 2018;2321563
20180330;3;North;Valiance;14:16,16:5,16:12;7156-MSL,8095-aizy,9031-valde,9895-mertz,8394-Kjaerbye;2476-emi,4216-LETN1,3972-huNter,2299-NENO,12379-Impulse;Inferno,Cobblestone,Nuke;Copenhagen Games 2018;2321561
20180330;3;Quantum Bellator Fire;Windigo;8:16,19:22;8294-balblna,8459-Kvik,8368-jmqa,8727-waterfaLLZ,11840-Boombl4;11217-SPELLAN,11343-SHiPZ,2799-bubble,1278-pNshr,7834-v1c7oR;Cobblestone,Inferno;Copenhagen Games 2018;2321562
20180330;3;Red Reserve;Sprout;16:13,9:16,14:16;9277-FREDDyFROG,9279-Relaxa,12572-djL,9811-PlesseN,10463-B%C3%A5%C3%A5ten;7218-kRYSTAL,7511-denis,7499-Spiidi,3669-innocent,9294-NaToSaphiX;Mirage,Cobblestone,Inferno;Copenhagen Games 2018 BYOC Qualifier;2321555
20180330;3;Windigo;Singularity;10:16,16:11,16:13;11217-SPELLAN,11343-SHiPZ,2799-bubble,1278-pNshr,7834-v1c7oR;8396-BENDJI,44-BARBARR,14120-HugoXD,10784-RuStY,14218-Plopski;Inferno,Cobblestone,Overpass;Copenhagen Games 2018 BYOC Qualifier;2321557
20180330;3;Imperial;Tricked;13:16,16:10,16:7;5287-TENZKI,8151-AcilioN,9618-nexa,12030-EspiranTo,13679-nukkye;7463-Inzta,8848-Ryxxo,8871-Lukki,10404-Console,9317-AnJ;Cobblestone,Mirage,Train;Copenhagen Games 2018 BYOC Qualifier;2321554
20180330;3;Valiance;NOREG;16:13,16:4;2476-emi,4216-LETN1,3972-huNter,2299-NENO,12379-Impulse;6632-nafu,3018-zEVES,10397-cromen,14602-Marcelious,8837-akez;Inferno,Train;Copenhagen Games 2018 BYOC Qualifier;2321556
20180330;3;Sprout;WASD;19:17,16:13;7218-kRYSTAL,7511-denis,7499-Spiidi,3669-innocent,9294-NaToSaphiX;566-Dodz,3373-Gaborik,1038-bitchiR,3401-sperr,10054-ViztA;Overpass,Train;Copenhagen Games 2018 BYOC Qualifier;2321535
20180330;3;Rogue;Tricked;9:16,18:22;9260-vice,2644-Hiko,7964-cadiaN,9258-SicK,12710-gMd;7463-Inzta,8848-Ryxxo,8871-Lukki,10404-Console,9317-AnJ;Cobblestone,Inferno;Copenhagen Games 2018 BYOC Qualifier;2321522
20180330;3;ALTERNATE aTTaX;Singularity;14:16,11:16;10367-ecfN,7266-syrsoN,8800-stfN,7415-HUNDEN,12781-k1to;8396-BENDJI,44-BARBARR,14120-HugoXD,10784-RuStY,14218-Plopski;Overpass,Mirage;Copenhagen Games 2018 BYOC Qualifier;2321534
20180330;3;Windigo;iGame.com;16:9,16:10;11217-SPELLAN,11343-SHiPZ,2799-bubble,1278-pNshr,7834-v1c7oR;7248-xseveN,7821-sAw,7529-SAGGERTON,1964-Twista,9271-sLowi;Train,Overpass;Copenhagen Games 2018 BYOC Qualifier;2321521
20180330;3;Great Danes;NOREG;13:16,8:16;8265-alexsomfan,2982-b0ychild,15165-blameF,12049-Kolibrien,12048-Remoy;6632-nafu,3018-zEVES,10397-cromen,14602-Marcelious,8837-akez;Train,Inferno;Copenhagen Games 2018 BYOC Qualifier;2321525
20180330;3;Valiance;Epsilon;16:3,16:12;2476-emi,4216-LETN1,3972-huNter,2299-NENO,12379-Impulse;7564-tsack,7700-robiin,11271-smooya,9019-Surreal,11475-jenko;Inferno,Cobblestone;Copenhagen Games 2018 BYOC Qualifier;2321531
20180330;3;struggletony;Red Reserve;4:16,9:16;11915-dfen,8832-VigzZ,7826-Jialocin,15540-wAGNR,7830-tmL;9277-FREDDyFROG,9279-Relaxa,12572-djL,9811-PlesseN,10463-B%C3%A5%C3%A5ten;Overpass,Train;Copenhagen Games 2018 BYOC Qualifier;2321536
20180330;3;Trust;Imperial;4:16,1:16;11954-FASHR,12293-k1Nzo,14466-Logix,1139-luosrevo,11273-yNc;5287-TENZKI,8151-AcilioN,9618-nexa,12030-EspiranTo,13679-nukkye;Cobblestone,Mirage;Copenhagen Games 2018 BYOC Qualifier;2321533
20180330;3;iGame.com;key2success;19:15,16:13;7248-xseveN,7821-sAw,7529-SAGGERTON,1964-Twista,9271-sLowi;10959-alseN,10961-Kristou,7590-mupzG,14309-Vazor,8861-vestr;Nuke,Overpass;Copenhagen Games 2018 BYOC Qualifier;2321532
20180330;3;Red Reserve;x-kom;16:14,16:13;9277-FREDDyFROG,9279-Relaxa,12572-djL,9811-PlesseN,10463-B%C3%A5%C3%A5ten;15428-Goofy,11286-ponczek,8331-SOON,8256-tecek,8538-stark;Cache,Mirage;Copenhagen Games 2018 BYOC Qualifier;2321526
20180330;3;struggletony;Lyngby Vikings;16:10,25:22;11915-dfen,8832-VigzZ,7826-Jialocin,15540-wAGNR,7830-tmL;11996-Daffu,14223-KroNoZ,14610-lauzt,10329-martiNwk,11012-Twinx;Train,Overpass;Copenhagen Games 2018 BYOC Qualifier;2321523
20180330;3;Singularity;Dead Pixels;16:4,16:4;8396-BENDJI,44-BARBARR,14120-HugoXD,10784-RuStY,14218-Plopski;12134-avm,12136-zirken,14217-hns,12937-WolfY,11319-elo;Mirage,Inferno;Copenhagen Games 2018 BYOC Qualifier;2321530
20180330;3;LDLC;Great Danes;10:16,1:16;8184-ALEX,7982-to1nou,823-Maniac,8569-DEVIL,13042-LOGAN;8265-alexsomfan,2982-b0ychild,15165-blameF,12049-Kolibrien,12048-Remoy;Mirage,Overpass;Copenhagen Games 2018 BYOC Qualifier;2321524
20180330;3;Nexus;WASD;14:16,16:8,6:16;1206-BTN,9626-XELLOW,4726-jaxi,10687-TheOne,14759-iM;566-Dodz,3373-Gaborik,1038-bitchiR,3401-sperr,10054-ViztA;Nuke,Cobblestone,Inferno;Copenhagen Games 2018 BYOC Qualifier;2321519
20180330;3;Imperial;Pulsive;16:11,16:7;5287-TENZKI,8151-AcilioN,9618-nexa,12030-EspiranTo,13679-nukkye;1880-casle,1882-Garff,16743-Paw,16744-R0nic,16745-stylez;Inferno,Mirage;Copenhagen Games 2018 BYOC Qualifier;2321520
20180329;3;Trust;Memorable;16:2,13:16,16:11;11954-FASHR,12293-k1Nzo,14466-Logix,1139-luosrevo,11273-yNc;7-Friis,11101-kpZET,58-trace,6796-Nille,2881-EXR;Overpass,Inferno,Mirage;Copenhagen Games 2018 BYOC Qualifier;2321513
20180329;3;Epsilon;MK;12:16,16:6,16:1;7564-tsack,7700-robiin,11271-smooya,9019-Surreal,11475-jenko;2407-shEMETA,3183-spyleadeR,10693-BrN,8917-niki1,2400-Shooter;Overpass,Mirage,Cache;Copenhagen Games 2018 BYOC Qualifier;2321511
20180329;3;iGame.com;Property;20:22,16:10,22:20;7248-xseveN,7821-sAw,7529-SAGGERTON,1964-Twista,9271-sLowi;9854-Ericip,13296-kevzy,13297-ZINKEN,11345-Limpone,9763-Jayzwalkingz;Cache,Train,Cobblestone;Copenhagen Games 2018 BYOC Qualifier;2321488
20180329;3;Sprout;Ignite;22:20,16:11;7218-kRYSTAL,7511-denis,7499-Spiidi,3669-innocent,9294-NaToSaphiX;3797-funtz,13843-Lucky,8891-Nodios,2391-wezx,11913-zeq;Inferno,Train;Copenhagen Games 2018 BYOC Qualifier;2321512
20180330;3;ALTERNATE aTTaX;LPSP;16:11,16:7;10367-ecfN,7266-syrsoN,8800-stfN,7415-HUNDEN,12781-k1to;8422-netrick,5061-PERCY,7414-smF,8830-HECTOz,7828-holzt;Nuke,Mirage;Copenhagen Games 2018 BYOC Qualifier;2321518
20180329;3;Valiance;Nordavind;16:7,14:16,16:7;2476-emi,4216-LETN1,3972-huNter,2299-NENO,12379-Impulse;9873-ztk,9871-becker,13148-Radifaction,13449-RoSeY,12840-hallzerk;Mirage,Inferno,Cache;Copenhagen Games 2018 BYOC Qualifier;2321514
20180329;3;Dead Pixels;Spirifex;22:19,13:16,22:19;12134-avm,12136-zirken,14217-hns,12937-WolfY,11319-elo;1888-zypath,13753-Coronaz,13749-Queenix,15349-mankzy,13750-cleMeNz0;Train,Mirage,Overpass;Copenhagen Games 2018 BYOC Qualifier;2321493
20180329;3;Red Reserve;ImmuNe ;13:16,16:14,22:18;9277-FREDDyFROG,9279-Relaxa,12572-djL,9811-PlesseN,10463-B%C3%A5%C3%A5ten;5300-xanzir,3820-TOBIZ,2393-tekziNz,1831-TAY,3037-neon;Cache,Cobblestone,Inferno;Copenhagen Games 2018 BYOC Qualifier;2321497
20180329;3;NOREG;Sørby Academy;16:3,16:0;6632-nafu,3018-zEVES,10397-cromen,14602-Marcelious,8837-akez;13744-lauritz,16741-Q-Q,15343-SaCuL,16742-Void,13846-Vester;Inferno,Train;Copenhagen Games 2018 BYOC Qualifier;2321517
20180329;3;Great Danes;Defusekids;13:16,16:11,16:10;8265-alexsomfan,2982-b0ychild,15165-blameF,12049-Kolibrien,12048-Remoy;1030-Monu,7952-v1N,8269-G1DO,7996-CRUC1AL,12296-Clash;Nuke,Inferno,Cache;Copenhagen Games 2018 BYOC Qualifier;2321502
20180329;3;Fragsters;struggletony;37:34,9:16,10:16;7932-doktizh,10992-dragonfly,10993-torben,9612-Bubski,10610-refrezh;11915-dfen,8832-VigzZ,7826-Jialocin,15540-wAGNR,7830-tmL;Mirage,Train,Overpass;Copenhagen Games 2018 BYOC Qualifier;2321494
20180329;3;Tricked;Marskalk;16:4,16:12;7463-Inzta,8848-Ryxxo,8871-Lukki,10404-Console,9317-AnJ;11694-Ayes,9769-meko,12138-Schuster,10660-slajden,16734-dZ;Nuke,Overpass;Copenhagen Games 2018 BYOC Qualifier;2321516
20180329;3;Singularity;Team123;13:16,16:13,16:6;8396-BENDJI,44-BARBARR,14120-HugoXD,10784-RuStY,14218-Plopski;9030-rezex,11257-Celrate,13300-Farlig,11258-fr0slev,10958-LETHAL;Train,Overpass,Mirage;Copenhagen Games 2018 BYOC Qualifier;2321492
20180329;3;Rogue;NYYRIKKI;16:6,16:3;9260-vice,2644-Hiko,7964-cadiaN,9258-SicK,12710-gMd;2096-tomsku,5478-STOVVE,13396-Hoody,11244-wils0n,9820-pietola;Cache,Mirage;Copenhagen Games 2018 BYOC Qualifier;2321515
