20180305;1;Red Reserve;pro100;8:16;9277-FREDDyFROG,9279-Relaxa,12572-djL,9811-PlesseN,10463-B%C3%A5%C3%A5ten;9348-crush,9350-def,11515-kenzor,11250-Flarich,9349-AiyvaN;Mirage;Hellcase Cup 7;2320383
20180305;3;GameAgents;Nexus;16:10,16:9;7925-gabesson,12317-fleav,10698-kolor,8413-Zero,14388-The%20eLiVe;1206-BTN,9626-XELLOW,4726-jaxi,10687-TheOne,14759-iM;Cache,Cobblestone;CSesport.com Cup #3;2320274
20180305;1;RAVE;EPG;17:19;12016-svyat,9082-krecker,12033-Qulon,11890-hyskeee,12025-bodyaN;499-hooch,13281-Elian,925-Xoma,13915-YEKINDAR,9291-krii;Overpass;Bets.net Challenger Series;2320368
20180305;1;EnVyUs Academy;FlipSid3;9:16;8648-PetitSkel,284-JaCkz,8426-VKLL,8047-Lambert,147-SIXER;7403-WorldEdit,472-B1ad3,338-markeloff,7796-wayLander,10590-fenvicious;Train;ESEA MDL Season 27 Europe;2320376
20180305;1;PRIDE;Windigo;11:16;8242-reatz,2826-MINISE,15300-ToM223,8549-EXUS,5385-Luz;11217-SPELLAN,11343-SHiPZ,2799-bubble,1278-pNshr,7834-v1c7oR;Train;ESEA MDL Season 27 Europe;2320378
20180305;1;Sprout;DIVIZON;16:12;7218-kRYSTAL,7511-denis,7499-Spiidi,3669-innocent,9294-NaToSaphiX;12010-P4TriCK,9862-chrissK,8117-LyGHT,7508-alexRr,8212-ScrunK;Train;ESEA MDL Season 27 Europe;2320377
20180305;3;Fragsters;Imperial;12:16,16:3,16:6;10994-stavn,10992-dragonfly,10993-torben,9612-Bubski,10610-refrezh;8151-AcilioN,12030-EspiranTo,9618-nexa,5287-TENZKI,13679-nukkye;Mirage,Inferno,Overpass;X-BET.co Invitational 2;2320329
20180305;1;eXtatus;Singularity;16:19;8488-ZEDKO,9358-DEV7L,9961-MonttY,14388-The%20eLiVe,7749-queztone;8396-BENDJI,10038-Sayf,44-BARBARR,14120-HugoXD,10784-RuStY;Cache;ESEA MDL Season 27 Europe;2320379
20180305;1;GODSENT;Red Reserve;16:6;7443-twist,9256-disco%20doplan,9257-freddieb,9766-hampus,13666-Brollan;9277-FREDDyFROG,9279-Relaxa,12572-djL,9811-PlesseN,10463-B%C3%A5%C3%A5ten;Inferno;Bets.net Challenger Series;2320366
20180305;1;EPG;DreamEaters;16:4;499-hooch,13281-Elian,925-Xoma,13915-YEKINDAR,9291-krii;12746-minse,12249-CHEHOL,12752-VladY,13155-Speed4k,13625-Tactus;Nuke;Bets.net Challenger Series;2320367
20180305;1;Tricked;forZe;16:4;7463-Inzta,8848-Ryxxo,8871-Lukki,10404-Console,9317-AnJ;1088-liTTle,8726-facecrack,13157-Jerry,302-kUcheR,16563-Psycho;Overpass;Hellcase Cup 7;2320381
20180305;3;ALTERNATE aTTaX;forZe;16:9,16:2;10367-ecfN,7266-syrsoN,8800-stfN,7415-HUNDEN,12781-k1to;1088-liTTle,8726-facecrack,13157-Jerry,302-kUcheR,12001-ex4mple;Train,Overpass;EGB Battles;2320392
20180305;1;GameAgents;x-kom;;7925-gabesson,12317-fleav,10698-kolor,8413-Zero,14388-The%20eLiVe;15428-Goofy,11286-ponczek,8331-SOON,8256-tecek,8538-stark;;Bets.net Challenger Series;2320331
20180305;1;Ground Zero;Chiefs;1:16;12872-apocdud,11800-willyKS,11801-Xtinct,11804-majestic,14294-HaZR;9108-tucks,11485-malta,10163-pecks,11847-Texta,12591-sterling;Train;Western Digital CyberGamer Premier League Autumn 2018;2319357
20180305;1;Dark Sided;lol123;16:9;8746-James,11493-sK,12083-YDNA,11492-Noisia,14954-void;9637-LONSDALE,9638-yellow,12086-stat,12590-soju_j,12715-BL1TZ;Inferno;ESEA MDL Season 27 Australia;2320357
20180305;1;Chiefs;Ground Zero;16:6;9108-tucks,11485-malta,10163-pecks,11847-Texta,12591-sterling;12872-apocdud,11800-willyKS,11801-Xtinct,11804-majestic,14294-HaZR;Overpass;Western Digital CyberGamer Premier League Autumn 2018;2319356
20180305;1;seadoggs;Riotous Academy;22:20;12877-chelleos,11494-Dezibel,15545-breaker,16554-Pred,14332-gargoyle;16304-Tham,16305-Jamie,14326-KAUS%20IV,16306-Lyt,16323-Valiance;Mirage;ESEA MDL Season 27 Australia;2320351
20180305;1;Carnage;TRIDENT;8:16;9144-cookie,15548-Lakers,12619-Spesh,14689-nibke,2000-n1ck;12996-skrawL,16010-minnii,12999-Zemp,12998-Greg,14883-1ukeyboy;Cache;ESEA MDL Season 27 Australia;2320320
20180305;1;Athletico;Taboo;16:11;11844-flickz,12080-Sync,9676-NikkeZ,624-deStiny,627-gazR;11809-Straxx,11538-Jinxx,14288-Nighthawk,14290-SkulL,8853-sibe;Train;Western Digital CyberGamer Premier League Autumn 2018;2319355
20180305;1;Taboo;Athletico;12:16;11809-Straxx,11538-Jinxx,14288-Nighthawk,14290-SkulL,8853-sibe;11844-flickz,12080-Sync,9676-NikkeZ,624-deStiny,627-gazR;Cache;Western Digital CyberGamer Premier League Autumn 2018;2319354
20180305;3;Rise Nation;TeamOne;12:16,16:14,16:12;12271-moose,13273-Ace,11064-dazzLe,11586-dapr,8517-Relyks;2529-Maluk3,11163-trk,10818-iDk,2532-mch,10563-caike;Cache,Overpass,Mirage;ECS Season 5 North America Challenger Cup;2320388
20180304;3;Splyce;TeamOne;2:16,16:13,13:16;9130-Drone,1915-SEMPHIS,7935-roca,8508-DAVEY,14109-XotiC;2529-Maluk3,11163-trk,10818-iDk,2532-mch,10563-caike;Mirage,Cobblestone,Train;ECS Season 5 North America Challenger Cup;2320346
20180304;1;Space Jam;RAVE;16:13;8293-It%27s%20my,9008-FANAT%20ROCKA,7943-uNdo,14205-R0b3n,12736-Twiksar;12016-svyat,9082-krecker,12033-Qulon,11890-hyskeee,12025-bodyaN;Inferno;Bets.net Challenger Series;2320343
20180304;3;Bpro;XPC;12:16,10:16;12126-poizon,10697-blocker,13992-Zix,15369-REDSTAR,13991-VNko;3321-WHitE,10436-sXe,8453-SEMINTE,7490-pipsoN,9382-t0rick;Inferno,Train;Balkan Challenge #1;2320342
20180304;3;Rise Nation;Ghost;16:6,16:5;12271-moose,13273-Ace,11064-dazzLe,11586-dapr,8517-Relyks;3886-seb,9660-CONNOR93,11264-Wardell,11231-Subroza,12523-stan1ey;Overpass,Train;ECS Season 5 North America Challenger Cup;2320347
20180304;1;Nemiga;Tricked;9:16;1200-hitMouse,3410-ROBO,1154-roman,11926-mds,8613-fAst;7463-Inzta,8848-Ryxxo,8871-Lukki,10404-Console,9317-AnJ;Overpass;Hellcase Cup 7;2320262
20180304;1;RAVE;GoodJob;16:14;12016-svyat,9082-krecker,12033-Qulon,11890-hyskeee,12025-bodyaN;13978-Coffee,13980-lollipop21k,13977-fnyekes,13976-boX,15474-SADZED;Mirage;Bets.net Challenger Series;2320338
20180304;1;Epsilon;Red Reserve;16:14;7564-tsack,7700-robiin,11271-smooya,9019-Surreal,8714-cosmeeeN;9277-FREDDyFROG,9279-Relaxa,12572-djL,9811-PlesseN,10463-B%C3%A5%C3%A5ten;Mirage;Bets.net Challenger Series;2320337
20180304;1;Windigo;Property;16:9;11217-SPELLAN,11343-SHiPZ,2799-bubble,1278-pNshr,7834-v1c7oR;9854-Ericip,13296-kevzy,13297-ZINKEN,11345-Limpone,9763-Jayzwalkingz;Overpass;ESEA MDL Season 27 Europe;2320341
20180304;1;Nemiga;GoodJob;17:19;1200-hitMouse,3410-ROBO,1154-roman,11926-mds,8613-fAst;13978-Coffee,13980-lollipop21k,13977-fnyekes,13976-boX,15474-SADZED;Cobblestone;Bets.net Challenger Series;2320336
20180304;1;NOREG;HAVU;14:16;6632-nafu,3018-zEVES,10397-cromen,14602-Marcelious,8837-akez;971-KHRN,7537-xartE,9816-Aleksib,11283-ottoNd,9818-uli;Train;Bets.net Challenger Series;2320335
20180304;1;eXtatus;FlipSid3;16:11;8488-ZEDKO,9358-DEV7L,9961-MonttY,14388-The%20eLiVe,7749-queztone;7403-WorldEdit,472-B1ad3,338-markeloff,7796-wayLander,10590-fenvicious;Mirage;ESEA MDL Season 27 Europe;2320340
20180304;1;forZe;Spirit;13:16;1088-liTTle,8726-facecrack,13157-Jerry,302-kUcheR,12001-ex4mple;8124-DavCost,8125-Dima,9081-S0tF1k,9083-COLDYY1,12731-somedieyoung;Mirage;Bets.net Challenger Series;2320334
20180304;1;Sprout;Red Reserve;16:14;7218-kRYSTAL,7511-denis,7499-Spiidi,8416-ayken,9294-NaToSaphiX;9277-FREDDyFROG,9279-Relaxa,12572-djL,9811-PlesseN,10463-B%C3%A5%C3%A5ten;Mirage;Bets.net Challenger Series;2320333
20180304;1;BIG;eXtatus;16:13;136-gob%20b,5794-tabseN,7256-nex,5796-tiziaN,9905-luckeRRR;8488-ZEDKO,9358-DEV7L,9961-MonttY,14388-The%20eLiVe,7749-queztone;Cobblestone;ESEA MDL Season 27 Europe;2320339
20180304;3;GoodJob;DreamEaters;17:19,16:8,16:7;13978-Coffee,13980-lollipop21k,13977-fnyekes,13976-boX,15474-SADZED;12746-minse,12249-CHEHOL,12752-VladY,13155-Speed4k,13625-Tactus;Cobblestone,Nuke,Inferno;M.Game League ;2320321
20180304;3;Windigo;icsu;16:1,16:5;11217-SPELLAN,11343-SHiPZ,2799-bubble,1278-pNshr,7834-v1c7oR;1044-emilio,10655-xajdish,646-kalle,12840-hallzerk,14311-H4RR3;Mirage,Overpass;CSGO.NET Cup 2;2320328
20180304;3;eXtatus;Unity;16:7,16:3;8488-ZEDKO,9358-DEV7L,9961-MonttY,9960-frozen,7749-queztone;1883-glace,1889-LOMME,11303-KriLLe,11306-shadow,11697-Barken;Train,Mirage;X-BET.co Invitational 2;2320299
20180304;3;Signature;TYLOO;TBA;10663-RoLEX,9289-qqGOD,10763-CigaretteS,12564-Geniuss,14596-Reality;8605-somebody,5187-Mo,7026-DD,7131-BnTeT,10263-xccurate;Default;CSGOROLL Asian Masters;2320356
20180304;3;TYLOO;Flash;TBA;8605-somebody,5187-Mo,7026-DD,7131-BnTeT,10263-xccurate;7028-Summer,8552-AttackeR,8957-LOVEYY,8950-kaze,8604-aumaN;Default;CSGOROLL Asian Masters;2320355
20180304;3;compLexity;Rise Nation;16:5,16:11;7873-dephh,9043-ANDROID,8513-yay,8707-ptr,6451-FNS;12271-moose,13273-Ace,11064-dazzLe,11586-dapr,8517-Relyks;Inferno,Cobblestone;ECS Season 5 North America Challenger Cup;2320325
20180304;3;Rogue;Splyce;16:11,16:2;9260-vice,2644-Hiko,7964-cadiaN,9258-SicK,12710-gMd;9130-Drone,1915-SEMPHIS,7935-roca,8508-DAVEY,14109-XotiC;Overpass,Nuke;ECS Season 5 North America Challenger Cup;2320326
20180303;3;BlackOut;Ghost;9:16,9:16;2587-impsta,9838-Fighter,11230-aproto,11238-Oderus,10372-kaboose;3886-seb,9660-CONNOR93,11264-Wardell,11231-Subroza,12523-stan1ey;Cobblestone,Overpass;ECS Season 5 North America Challenger Cup;2320324
20180303;3;Bravado;TeamOne;6:16,11:16;8711-Sonic,10611-Fadey,7993-Detrony,11630-JT,8446-ELUSIVE;2529-Maluk3,11163-trk,10818-iDk,2532-mch,10563-caike;Cache,Train;ECS Season 5 North America Challenger Cup;2320323
20180303;3;XPC;Invictus Aquilas;16:7,16:6;3321-WHitE,10436-sXe,8453-SEMINTE,7490-pipsoN,9382-t0rick;4717-starkiller,10435-s0ules,14090-GEOHYPE,14093-SpeezyX9,16562-raulikeeR35;Overpass,Train;Balkan Challenge #1;2320312
20180303;1;Espada;FLuffy Gangsters;16:10;8724-1uke,10589-rommi,12269-Jyo,13778-tr3vl,12245-DarkS1DE;8612-fix,11898-str,16452-LinCor,10591-vvalter,603-z1;Cache;Bets.net Challenger Series;2320309
20180303;3;Bpro;Nexus;16:12,10:16,16:2;12126-poizon,10697-blocker,13992-Zix,15369-REDSTAR,13991-VNko;1206-BTN,9626-XELLOW,9060-nJ,10687-TheOne,14759-iM;Inferno,Cache,Nuke;Balkan Challenge #1;2320311
20180303;1;GODSENT;GameAgents;19:16;7443-twist,9256-disco%20doplan,9257-freddieb,9766-hampus,13666-Brollan;7925-gabesson,12317-fleav,10698-kolor,8413-Zero,10460-azak;Cache;Bets.net Challenger Series;2320307
20180303;1;Space Jam;GoodJob;6:16;8293-It%27s%20my,9008-FANAT%20ROCKA,7943-uNdo,14205-R0b3n,12736-Twiksar;13978-Coffee,13980-lollipop21k,13977-fnyekes,13976-boX,15474-SADZED;Mirage;Bets.net Challenger Series;2320308
20180303;1;GoodJob;AVANGAR;11:16;13978-Coffee,13980-lollipop21k,13977-fnyekes,13976-boX,15474-SADZED;11942-buster,13239-qikert,12161-KrizzeN,13780-dimasick,13776-Jame;Overpass;Bets.net Challenger Series;2320306
20180303;1;GameAgents;Valiance;9:16;7925-gabesson,12317-fleav,10698-kolor,8413-Zero,14388-The%20eLiVe;2476-emi,12379-Impulse,4216-LETN1,3972-huNter,2299-NENO;Mirage;Bets.net Challenger Series;2320305
20180303;1;GODSENT;BIG;17:19;7443-twist,9256-disco%20doplan,9257-freddieb,9766-hampus,695-allu;136-gob%20b,5794-tabseN,7256-nex,5796-tiziaN,9905-luckeRRR;Train;ESEA MDL Season 27 Europe;2320322
20180303;1;Space Jam;EPG;16:12;8293-It%27s%20my,9008-FANAT%20ROCKA,7943-uNdo,14205-R0b3n,12736-Twiksar;499-hooch,13281-Elian,11498-NickelBack,13915-YEKINDAR,9291-krii;Inferno;Bets.net Challenger Series;2320304
20180303;3;Eclipse;Flash;14:16,16:10,16:8;12958-AE,10167-Artill,11576-shuadapai,10186-ayaya,10168-bottle;7028-Summer,8552-AttackeR,8957-LOVEYY,8950-kaze,8604-aumaN;Inferno,Mirage,Cobblestone;DreamHack Masters Marseille 2018 China Open Qualifier;2320238
20180303;3;Splyce;BlackOut;16:6,16:13;9130-Drone,1915-SEMPHIS,7935-roca,8508-DAVEY,14109-XotiC;2587-impsta,9838-Fighter,11230-aproto,11238-Oderus,9123-MAKKA;Mirage,Inferno;ECS Season 5 North America Challenger Cup;2320291
20180303;3;Rogue;Ghost;16:14,16:5;9260-vice,2644-Hiko,7964-cadiaN,9258-SicK,12710-gMd;3886-seb,9660-CONNOR93,11264-Wardell,11231-Subroza,12523-stan1ey;Cache,Overpass;ECS Season 5 North America Challenger Cup;2320292
20180303;3;compLexity;Bravado;16:13,13:16,22:20;7873-dephh,9043-ANDROID,8513-yay,8707-ptr,6451-FNS;8711-Sonic,10611-Fadey,7993-Detrony,11630-JT,8446-ELUSIVE;Cache,Inferno,Cobblestone;ECS Season 5 North America Challenger Cup;2320289
20180303;3;Rise Nation;TeamOne;16:9,8:16,16:5;12271-moose,13273-Ace,11064-dazzLe,11586-dapr,8517-Relyks;2529-Maluk3,11163-trk,10818-iDk,2532-mch,10563-caike;Train,Mirage,Cache;ECS Season 5 North America Challenger Cup;2320290
20180302;3;SuperJymy;Epsilon;16:3,16:19,12:16;9325-arvid,4076-Aerial,11126-aune,10114-BONA,8576-ZOREE;7564-tsack,7700-robiin,11271-smooya,9019-Surreal,8714-cosmeeeN;Inferno,Cobblestone,Mirage;EsporBet.com Promo Cup;2320286
20180302;1;KoN Denmark;KoN Finland;16:2;8832-VigzZ,9896-b0RUP,14148-sjuush,13300-Farlig,10443-Basso;16455-jamppa,16457-Nksu,16456-NaapurinHans,16459-Miikkagodx,16561-lehtori;Cobblestone;King of Nordic Season 10;2320280
20180302;1;KoN Sweden;KoN Finland;17:19;11210-melonhead,5368-khobra,11304-Meddo,9548-Courty,11897-DH;16455-jamppa,16457-Nksu,16456-NaapurinHans,16459-Miikkagodx,16561-lehtori;Train;King of Nordic Season 10;2320279
20180302;3;Royal Bandits;Invictus Aquilas;7:16,10:16;9352-mini,8926-SasuKe,8927-mag0o,15214-ELOSSA,15835-imoRR;4717-starkiller,10435-s0ules,14090-GEOHYPE,14093-SpeezyX9,16562-raulikeeR35;Nuke,Cobblestone;Balkan Challenge #1;2320285
20180302;1;Windigo;pro100;7:16;11217-SPELLAN,11343-SHiPZ,2799-bubble,1278-pNshr,7834-v1c7oR;9348-crush,9350-def,11515-kenzor,11250-Flarich,9349-AiyvaN;Overpass;CSGO.NET Cup 2;2320182
20180302;1;KoN Norway;KoN Finland;10:16;13628-zykes,9510-Fonzie,16482-serix,10757-Grante,15926-Hulk;16455-jamppa,16457-Nksu,16456-NaapurinHans,16459-Miikkagodx,16561-lehtori;Cobblestone;King of Nordic Season 10;2320278
20180302;1;FlipSid3;GODSENT;4:16;7403-WorldEdit,472-B1ad3,338-markeloff,7796-wayLander,8612-fix;7443-twist,9256-disco%20doplan,9257-freddieb,9766-hampus,695-allu;Train;ESEA MDL Season 27 Europe;2320276
20180302;3;XPC;DarkPassage;16:12,16:11;3321-WHitE,10436-sXe,8453-SEMINTE,7490-pipsoN,9382-t0rick;14067-KEY,14069-bishop,14070-hatex,13306-sterben,16560-MAZ;Inferno,Train;Balkan Challenge #1;2320298
20180302;3;EPG;Odense;16:14,16:8;499-hooch,13281-Elian,11498-NickelBack,13915-YEKINDAR,9291-krii;13171-blaq,14419-r%C3%B8j,13360-LeffeN,921-BERRY,11013-thamlike;Cache,Train;Stream.me Gauntlet: CIS vs EU #19;2320281
20180302;1;HEY;EnVyUs Academy;16:11;11654-almazer,7973-El%20Patron,10604-novel,13479-malik,16415-supra;8648-PetitSkel,284-JaCkz,8426-VKLL,8047-Lambert,147-SIXER;Inferno;CSGO.NET Cup 2;2320181
20180302;1;Red Reserve;GameAgents;16:5;9277-FREDDyFROG,9279-Relaxa,12572-djL,9811-PlesseN,10463-B%C3%A5%C3%A5ten;7925-gabesson,12317-fleav,10698-kolor,8413-Zero,11940-neaLaN;Mirage;Bets.net Challenger Series;2320288
20180302;1;Fragsters;GODSENT;16:13;10994-stavn,10992-dragonfly,10993-torben,9612-Bubski,10610-refrezh;7443-twist,9256-disco%20doplan,9257-freddieb,9766-hampus,13666-Brollan;Inferno;Bets.net Challenger Series;2320287
20180302;1;EnVyUs Academy;Gambit;16:12;8648-PetitSkel,284-JaCkz,8426-VKLL,8047-Lambert,147-SIXER;735-Dosia,334-AdreN,964-mou,8528-Hobbit,3347-seized;Cache;ESEA MDL Season 27 Europe;2320277
20180302;3;Flash;EHOME;16:11,9:16,19:15;7028-Summer,8552-AttackeR,8957-LOVEYY,16008-Ayeon,8604-aumaN;12490-expro,8598-Marek,15683-SLOWLY,8599-Karsa,10215-Insane;Cobblestone,Inferno,Overpass;DreamHack Masters Marseille 2018 China Open Qualifier;2320237
20180302;3;Eclipse;GrayToad;16:5,16:6;12958-AE,10167-Artill,11576-shuadapai,10186-ayaya,10168-bottle;15936-Humble,12363-Bobby,16557-sick,16558-rubeN,16559-4k;Nuke,Inferno;DreamHack Masters Marseille 2018 China Open Qualifier;2320236
20180302;1;UYA;GrayToad;11:16;12601-Tank,10721-M0N3Y,15419-Viva,13102-Despair,12491-EternityWen;15936-Humble,12363-Bobby,16557-sick,16558-rubeN,16559-4k;Mirage;DreamHack Masters Marseille 2018 China Open Qualifier;2320233
20180302;1;Não Tem Como;BlackOut;5:16;8565-HEN1,8566-LUCAS1,557-fnx,555-bit,9219-felps;2587-impsta,9838-Fighter,11230-aproto,11238-Oderus,9123-MAKKA;Inferno;ESEA MDL Season 27 North America;2320094
20180302;1;BlackOut;AZIO;22:18;2587-impsta,9838-Fighter,11230-aproto,11238-Oderus,9123-MAKKA;16328-tryhard,13013-seziwana,14497-Mauisnake,14022-shonk,14117-1west;Inferno;ESEA MDL Season 27 North America;2320283
20180302;1;Rise Nation;subtLe;16:11;12271-moose,13273-Ace,11064-dazzLe,11586-dapr,8517-Relyks;6455-OCEAN,9705-dsr,8750-no_one,13197-Laski,10252-LILMAN;Mirage;ESEA MDL Season 27 North America;2320275
20180302;1;h00liGaNz;Etherian;9:16;9302-uaeb,15855-Delta9,10388-devastation,11969-todor,14131-retchy;13307-Strings,13249-oSee,13230-motm,14619-Infinite,13250-ben1337;Mirage;ESEA MDL Season 27 North America;2320121
20180302;1;Mythic;HWML;16:10;8503-fl0m,9882-Polen,7433-adreN,7438-anger,8347-hazed;9662-Rarkar,16003-Gh0st,16002-Ayumi,12273-tekaru,13692-Hiki;Cache;ESEA MDL Season 27 North America;2320284
20180302;1;Freedom 35;Atmosphere;16:2;9065-4sh0t,7854-montE,9875-food,13213-Winsum,13391-Tex;13185-Hunter,16005-Bl4ckiice,11439-tiz,12711-krZ,12113-Jonji;Overpass;ESEA MDL Season 27 North America;2320120
20180302;1;RONIN;Rise Nation;7:16;1331-Xp3,11737-RIKO,13179-REZU,9884-wrath,8137-reltuC;12271-moose,13273-Ace,11064-dazzLe,11586-dapr,8517-Relyks;Inferno;ESEA MDL Season 27 North America;2320201
20180302;1;Torqued;subtLe;16:4;7434-AZK,5021-swag,9664-Pollo,7253-steel,9056-koosta;6455-OCEAN,9705-dsr,8750-no_one,13197-Laski,10252-LILMAN;Cache;ESEA MDL Season 27 North America;2320200
20180302;1;Não Tem Como;ex-Iceberg;14:16;8565-HEN1,8566-LUCAS1,557-fnx,555-bit,9219-felps;14111-alter,13177-stellar,8515-hades,13232-tconnors,12102-djay;Train;ESEA MDL Season 27 North America;2320282
20180302;1;No Tenemos Nada;CheckSix;2:16;9223-guishorro,10506-tutehen,11595-tomi,10502-Straka,9221-reversive;9154-joshbM,13235-L0NER,15517-rugrat,8756-virtus,16491-joseph;Mirage;ESEA MDL Season 27 North America;2320195
20180301;1;pro100;MANS NOT HOT;16:8;9348-crush,9350-def,11515-kenzor,11250-Flarich,9349-AiyvaN;8151-AcilioN,12030-EspiranTo,9618-nexa,5287-TENZKI,13679-nukkye;Overpass;Hellcase Cup 7;2320261
20180301;1;GODSENT;Wind and Rain;13:16;7443-twist,9256-disco%20doplan,9257-freddieb,9766-hampus,695-allu;13321-Astroo,14527-L1NK,14256-Kray,14402-Danceyz,11467-frei;Mirage;ESEA MDL Season 27 Europe;2320253
20180301;3;Nexus;No Quarter Cartel;16:8,16:7;1206-BTN,9626-XELLOW,9060-nJ,10687-TheOne,14759-iM;11860-andrEX,14536-gkr,15212-russ,15213-ruffian,15215-PROV;Mirage,Cobblestone;Balkan Challenge #1;2320264
20180301;1;Epsilon;GameAgents;16:10;7564-tsack,7700-robiin,11271-smooya,9019-Surreal,8714-cosmeeeN;7925-gabesson,12317-fleav,10698-kolor,8413-Zero,10460-azak;Mirage;Bets.net Challenger Series;2320245
20180301;1;Red Reserve;EPG;16:6;9277-FREDDyFROG,9279-Relaxa,12572-djL,9811-PlesseN,10463-B%C3%A5%C3%A5ten;499-hooch,13281-Elian,11498-NickelBack,13915-YEKINDAR,9291-krii;Mirage;Hellcase Cup 7;2320260
20180301;1;Property;Movistar Riders;14:16;9854-Ericip,13296-kevzy,13297-ZINKEN,11345-Limpone,9763-Jayzwalkingz;365-meisoN,373-donQ,8369-dragunov,8371-ALEX,9254-mopoz;Overpass;ESEA MDL Season 27 Europe;2320247
20180301;1;Space Jam;forZe;16:14;8293-It%27s%20my,9008-FANAT%20ROCKA,7943-uNdo,14205-R0b3n,12736-Twiksar;1088-liTTle,8726-facecrack,13157-Jerry,302-kUcheR,9006-BAS;Train;Bets.net Challenger Series;2320270
20180301;1;eXtatus;Windigo;3:16;8488-ZEDKO,9358-DEV7L,9961-MonttY,14388-The%20eLiVe,7749-queztone;11217-SPELLAN,11343-SHiPZ,2799-bubble,1278-pNshr,7834-v1c7oR;Inferno;ESEA MDL Season 27 Europe;2320251
20180301;1;Spirit;FlipSid3;16:13;8124-DavCost,8125-Dima,9081-S0tF1k,9083-COLDYY1,12731-somedieyoung;7403-WorldEdit,472-B1ad3,338-markeloff,7796-wayLander,13479-malik;Mirage;ESEA MDL Season 27 Europe;2320249
20180301;1;Windigo;Red Reserve;16:8;11217-SPELLAN,11343-SHiPZ,2799-bubble,1278-pNshr,7834-v1c7oR;9277-FREDDyFROG,9279-Relaxa,12572-djL,9811-PlesseN,10463-B%C3%A5%C3%A5ten;Cobblestone;Hellcase Cup 7;2320259
20180301;1;GODSENT;NOREG;14:16;7443-twist,9256-disco%20doplan,9257-freddieb,9766-hampus,13666-Brollan;6632-nafu,3018-zEVES,10397-cromen,14602-Marcelious,8837-akez;Overpass;Bets.net Challenger Series;2320244
20180301;3;icsu;GoodJob;22:18,16:14;1044-emilio,10655-xajdish,646-kalle,12840-hallzerk,14311-H4RR3;13978-Coffee,13980-lollipop21k,13977-fnyekes,13976-boX,15474-SADZED;Inferno,Mirage;CSGO.NET Cup 2;2320222
20180301;1;Wind and Rain;ALTERNATE aTTaX;8:16;13321-Astroo,14527-L1NK,14256-Kray,14402-Danceyz,11467-frei;10367-ecfN,7266-syrsoN,8800-stfN,7415-HUNDEN,12781-k1to;Mirage;ESEA MDL Season 27 Europe;2320248
20180301;1;DreamEaters;RAVE;16:8;12746-minse,12249-CHEHOL,12752-VladY,13155-Speed4k,13625-Tactus;12016-svyat,9082-krecker,12033-Qulon,13280-TiGER,12025-bodyaN;Inferno;Bets.net Challenger Series;2320269
20180301;1;Fragsters;Unity;16:12;7932-doktizh,10992-dragonfly,10993-torben,9612-Bubski,10610-refrezh;1883-glace,1889-LOMME,11303-KriLLe,11306-shadow,11697-Barken;Inferno;ESEA MDL Season 27 Europe;2320254
20180301;3;pro100;Space Jam;16:7,16:7;9348-crush,9350-def,11515-kenzor,11250-Flarich,9349-AiyvaN;8293-It%27s%20my,9008-FANAT%20ROCKA,7943-uNdo,14205-R0b3n,12736-Twiksar;Overpass,Mirage;M.Game League ;2320239
20180301;1;forZe;EPG;12:16;1088-liTTle,8726-facecrack,13157-Jerry,302-kUcheR,9006-BAS;499-hooch,13281-Elian,11498-NickelBack,13915-YEKINDAR,9291-krii;Mirage;Bets.net Challenger Series;2320243
20180301;1;Valiance;Sprout;12:16;2476-emi,12379-Impulse,4216-LETN1,3972-huNter,2299-NENO;7218-kRYSTAL,7511-denis,7499-Spiidi,3669-innocent,9294-NaToSaphiX;Train;Bets.net Challenger Series;2320242
20180301;1;Spirit;BIG;16:13;8124-DavCost,8125-Dima,9081-S0tF1k,9083-COLDYY1,12731-somedieyoung;136-gob%20b,5794-tabseN,7256-nex,5796-tiziaN,9905-luckeRRR;Cobblestone;ESEA MDL Season 27 Europe;2320246
20180301;1;EnVyUs Academy;GODSENT;8:16;8648-PetitSkel,284-JaCkz,8426-VKLL,8047-Lambert,147-SIXER;7443-twist,9256-disco%20doplan,9257-freddieb,9766-hampus,695-allu;Cache;ESEA MDL Season 27 Europe;2320252
20180301;1;eXtatus;Asterion;16:5;8488-ZEDKO,9358-DEV7L,9961-MonttY,14388-The%20eLiVe,7749-queztone;14199-Fearoth,12800-Xaisty,13626-buue,3833-oW%5E,16494-RandomRambo;Inferno;ESEA MDL Season 27 Europe;2320024
20180301;3;Bpro;TinderklubeN;16:7,16:13;12126-poizon,10697-blocker,13992-Zix,15369-REDSTAR,13991-VNko;13317-Aaron,8733-bodito,8935-bzt,5440-flash,15425-SzarvasMarha;Mirage,Inferno;Balkan Challenge #1;2320263
20180301;1;RAVE;Espada;16:11;12016-svyat,9082-krecker,12033-Qulon,13280-TiGER,12025-bodyaN;8724-1uke,10589-rommi,12269-Jyo,13778-tr3vl,13779-PASHANOJ;Mirage;Bets.net Challenger Series;2320268
20180301;1;Fragsters;Red Reserve;14:16;10994-stavn,10992-dragonfly,10993-torben,9612-Bubski,10610-refrezh;9277-FREDDyFROG,9279-Relaxa,12572-djL,9811-PlesseN,10463-B%C3%A5%C3%A5ten;Inferno;Bets.net Challenger Series;2320241
