20180301;1-0:blue;Afreeca Freecs;SK Telecom T1;Kiin,Mowgli,kurO,Aiming,TusiN;Untara,Blossom,Faker,Bang,Wolf;35.98;3;KR;LCK Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10118;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/581050?gameHash=475771cbf39326a1 
20180301;1-0:blue;SK Telecom T1;Afreeca Freecs;Untara,Blossom,Faker,Bang,Wolf;Kiin,Mowgli,kurO,Aiming,TusiN;44.05;3;KR;LCK Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10119;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/581069?gameHash=40cf75df6c008941 
20180301;1-0:blue;Afreeca Freecs;SK Telecom T1;Kiin,Spirit,kurO,Kramer,TusiN;Untara,Blossom,Faker,Bang,Wolf;39.0;3;KR;LCK Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10120;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/581080?gameHash=bf10019978d624f0 
20180228;1-0:blue;KIYF;Penguins;Scarface,Lurox,Purefect,Innaxe,Doss;Jin,0bsess,Yixiao,Javaaa,Karakal Jr;31.25;2;ES;LVP Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10440;http://matchhistory.na.leagueoflegends.com/en/#match-details/EUW1/3547714380 
20180228;0-1:red;Penguins;KIYF;Jin,0bsess,Yixiao,Javaaa,Karakal Jr;Scarface,Lurox,Purefect,Innaxe,Doss;32.13;2;ES;LVP Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10441;http://matchhistory.na.leagueoflegends.com/en/#match-details/EUW1/3547714843 
20180228;1-0:blue;G2 Vodafone;Asus ROG Army;Agresivo,Hero,Roison,Nixerino,Homi;Kektz,Lamabear,Pretty,Sedrion,Anthrax;40.42;2;ES;LVP Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10438;http://matchhistory.na.leagueoflegends.com/en/#match-details/EUW1/3547712847 
20180228;0-1:red;Asus ROG Army;G2 Vodafone;Kektz,Lamabear,Pretty,Sedrion,Anthrax;Agresivo,Hero,Roison,Nixerino,Homi;49.05;2;ES;LVP Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10439;http://matchhistory.na.leagueoflegends.com/en/#match-details/EUW1/3547713672 
20180228;1-0:blue;Rogue Warriors;Edward Gaming;Mouse,Flawless,Doinb,SmLz,killua;ray,Haro,Scout,iBOY,meiko;36.78;3;CN;LPL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10172;
20180228;0-1:red;Edward Gaming;Rogue Warriors;ray,Haro,Scout,iBOY,meiko;Mouse,Flawless,Doinb,SmLz,killua;32.2;3;CN;LPL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10173;
20180228;0-1:red;Vici Gaming;Royal Never Give Up;Meow,Swift,Easyhoon,Martin,Caveman;LetMe,Mlxg,xiaohu,Uzi,Ming;29.6;3;CN;LPL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10169;
20180228;1-0:blue;Vici Gaming;Royal Never Give Up;Meow,Swift,Easyhoon,Martin,Caveman;LetMe,Mlxg,xiaohu,Uzi,Ming;32.15;3;CN;LPL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10170;
20180228;0-1:red;Vici Gaming;Royal Never Give Up;Meow,Swift,Easyhoon,Martin,Caveman;Zz1tai,Karsa,xiaohu,Uzi,Ming;33.45;3;CN;LPL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10171;
20180228;0-1:red;G-Rex;J Team;Pk,Empt2y,Candy,Stitch,Koala;Rest,Hana,FoFo,LilV,Ysera;33.15;3;TW;LMS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10136;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1500307?gameHash=741086bec2843727 
20180228;1-0:blue;G-Rex;J Team;Pk,baybay,wuji,Stitch,Koala;Rest,Hana,FoFo,LilV,Ysera;52.07;3;TW;LMS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10137;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1500312?gameHash=2c49a4d2c80619b2 
20180228;1-0:blue;G-Rex;J Team;Pk,baybay,wuji,Stitch,Koala;Rest,Hana,FoFo,LilV,Ysera;34.52;3;TW;LMS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10138;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1500315?gameHash=b0b65305c9095448 
20180228;1-0:blue;Kingzone DragonX;MVP;Khan,Peanut,Bdd,PraY,GorillA;ADD,Beyond,Ian,Pilot,Max;39.02;3;KR;LCK Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10115;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/590980?gameHash=f006f12b8ed1e5e9 
20180228;0-1:red;MVP;Kingzone DragonX;ADD,Beyond,Ian,Pilot,Max;Khan,Peanut,Bdd,PraY,GorillA;25.53;3;KR;LCK Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10116;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/591003?gameHash=4fbc9ddb63a1b240 
20180228;0-1:red;Jin Air Green Wings;bbq Olivers;SoHwan,UmTi,Grace,Teddy,Wraith;Crazy,Trick,Tempt,Ghost,IgNar;50.98;3;KR;LCK Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10112;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/590961?gameHash=2cc7eb58624b8bf5 
20180228;1-0:blue;bbq Olivers;Jin Air Green Wings;Crazy,Trick,Tempt,Ghost,IgNar;SoHwan,UmTi,Grace,Teddy,Wraith;60.32;3;KR;LCK Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10113;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/590973?gameHash=277ad378d6b957be 
20180227;0-1:red;Movistar Riders;Giants Gaming LVP;Xyraz,bluerzor,Hattrix,Jeskla,Klaj;Yoppa,Razork,Kashtelan,Deadly,Mystiques;28.62;2;ES;LVP Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10428;
20180227;0-1:red;Giants Gaming LVP;Movistar Riders;Yoppa,Razork,Kashtelan,Deadly,Mystiques;Xyraz,Cinkrof,MagiFelix,Jeskla,Klaj;40.65;2;ES;LVP Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10429;
20180227;0-1:red;G2 Vodafone;MAD Lions E.C.;Agresivo,Hero,Roison,Nixerino,Homi;Werlyb,Selfmade,Nemesis,Crownshot,Falco;26.68;2;ES;LVP Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10426;http://matchhistory.na.leagueoflegends.com/en/#match-details/EUW1/3545896715 
20180227;1-0:blue;MAD Lions E.C.;G2 Vodafone;Werlyb,Selfmade,Nemesis,Crownshot,Falco;Agresivo,Hero,Roison,Nixerino,Homi;33.63;2;ES;LVP Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10427;http://matchhistory.na.leagueoflegends.com/en/#match-details/EUW1/3545897303 
20180227;0-1:red;Topsports Gaming;Funplus Phoenix;MaRin,Xx,Ggoong,Qiuqiu,CAT;GimGoon,Pepper,bing,Lwx,Crisp;41.07;3;CN;LPL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10166;
20180227;1-0:blue;Funplus Phoenix;Topsports Gaming;GimGoon,Pepper,bing,Lwx,Crisp;MaRin,Karin,Corn,Qiuqiu,CAT;28.9;3;CN;LPL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10167;
20180227;1-0:blue;Team WE;JD Gaming;957,Magic,xiye,Mystic,Celestial;Zoom,Clid,Yagao,LokeN,LvMao;44.75;3;CN;LPL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10163;
20180227;0-1:red;JD Gaming;Team WE;Zoom,xiaohan,Yagao,LokeN,LvMao;957,Magic,xiye,Mystic,Celestial;38.68;3;CN;LPL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10164;
20180227;0-1:red;KT Rolster;ROX Tigers;Smeb,Score,PawN,Deft,Mata;Lindarang,SeongHwan,Lava,Sangyoon,KeY;30.65;3;KR;LCK Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10109;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/580848?gameHash=af9b22dea2cb4b2c 
20180227;1-0:blue;ROX Tigers;KT Rolster;Lindarang,SeongHwan,Lava,Sangyoon,KeY;Smeb,Score,PawN,Deft,Mata;29.47;3;KR;LCK Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10110;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/580859?gameHash=e1f424c2ab1331d9 
20180227;1-0:blue;Afreeca Freecs;KSV eSports;Kiin,Spirit,kurO,Aiming,TusiN;CuVee,Ambition,Crown,Ruler,CoreJJ;39.73;3;KR;LCK Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10106;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/580824?gameHash=85bdf6eb17a15f53 
20180227;0-1:red;KSV eSports;Afreeca Freecs;CuVee,Ambition,Crown,Ruler,CoreJJ;Kiin,Spirit,kurO,Aiming,TusiN;32.17;3;KR;LCK Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10107;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/580830?gameHash=08dab13d20e611dc 
20180226;1-0:blue;KIYF;E-Monkeyz Club;Scarface,Lurox,Purefect,Innaxe,Doss;Moryo,RafaL0L,Ripi,Monk,Mako;31.72;2;ES;LVP Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10424;http://matchhistory.na.leagueoflegends.com/en/#match-details/EUW1/3545612453 
20180226;0-1:red;E-Monkeyz Club;KIYF;Moryo,RafaL0L,Ripi,Monk,Mako;Scarface,Lurox,Purefect,Innaxe,Doss;36.07;2;ES;LVP Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10425;http://matchhistory.na.leagueoflegends.com/en/#match-details/EUW1/3545612986 
20180226;0-1:red;Penguins;Asus ROG Army;Jin,0bsess,Yixiao,Javaaa,Karakal Jr;Kektz,Lamabear,Pretty,Sedrion,Anthrax;26.68;2;ES;LVP Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10422;http://matchhistory.na.leagueoflegends.com/en/#match-details/EUW1/3545611252 
20180226;1-0:blue;Asus ROG Army;Penguins;Kektz,Lamabear,Pretty,Sedrion,Anthrax;Jin,0bsess,Yixiao,Javaaa,Karakal Jr;39.75;2;ES;LVP Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10423;http://matchhistory.na.leagueoflegends.com/en/#match-details/EUW1/3545611856 
20180226;1-0:blue;Edward Gaming;Suning Gaming;ray,Haro,Scout,iBOY,meiko;XiaoAL,H4cker,Knight,Fury,Yoon;25.1;3;CN;LPL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10160;
20180226;0-1:red;Suning Gaming;Edward Gaming;XiaoAL,Tian,Knight,Fury,Yoon;ray,Haro,Scout,iBOY,meiko;54.6;3;CN;LPL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10161;
20180226;0-1:red;Bilibili Gaming;Rogue Warriors;AmazingJ,Sks,Athena,jinjiao,road;Mouse,Flawless,Doinb,SmLz,killua;38.78;3;CN;LPL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10157;
20180226;1-0:blue;Bilibili Gaming;Rogue Warriors;AmazingJ,Sks,Athena,jinjiao,road;Mouse,Flawless,Doinb,SmLz,killua;29.37;3;CN;LPL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10158;
20180226;1-0:blue;Rogue Warriors;Bilibili Gaming;Mouse,Flawless,Doinb,SmLz,killua;AmazingJ,Sks,Athena,jinjiao,road;34.18;3;CN;LPL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10159;
20180226;1-0:blue;1907 Fenerbahçe;HWA Gaming;Thaldrin,Chaser,Frozen,padden,Zergsting;Armut,Trix,Ace,Achuu,Revanche;31.73;1;TR;TCL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10085;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/570594?gameHash=e4ac9b4e58172aae 
20180226;1-0:blue;BAUSuperMassive;YouthCrew Esports;fabFabulous,Stomaged,GBM,Zeitnot,SnowFlower;Elwind,Mojito,Xico,Madness,Zzus;24.58;1;TR;TCL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10084;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/570589?gameHash=7afddb64182578f9 
20180226;0-1:red;Galakticos;Dark Passage;Rare,Neo,Swing,J1mmy,Veux;Marshall,KaKAO,Lucete,Ruvelius,Japone;27.55;1;TR;TCL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10083;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/570584?gameHash=c34f0fdc033e4271 
20180226;1-0:blue;Royal Bandits;Team Aurora;Broken Blade,Malrang,Cepted,Holyphoenix,Dumbledoge;PANKY,Wisdom,Naru,Rain,Farfetch;24.42;1;TR;TCL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10082;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/570579?gameHash=8b4b4d603d1d43c2 
20180225;1-0:blue;BAUSuperMassive;HWA Gaming;fabFabulous,Stomaged,GBM,Zeitnot,SnowFlower;Armut,Trix,Ace,Achuu,Revanche;32.15;1;TR;TCL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10081;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/570517?gameHash=26470dc96d51f575 
20180225;1-0:blue;Royal Bandits;Dark Passage;Broken Blade,Malrang,Cepted,Holyphoenix,Dumbledoge;Marshall,KaKAO,Lucete,Ruvelius,Japone;26.17;1;TR;TCL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10080;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/570507?gameHash=87c7ca3a6ac2c515 
20180225;0-1:red;Galakticos;1907 Fenerbahçe;Rare,Neo,Swing,J1mmy,Veux;Thaldrin,Chaser,Frozen,padden,Zergsting;41.93;1;TR;TCL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10079;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/570497?gameHash=9b3f08b00bd6a0dc 
20180225;0-1:red;Team Aurora;YouthCrew Esports;PANKY,Wisdom,Naru,Rain,Farfetch;Elwind,Mojito,Xico,Madness,Zzus;32.65;1;TR;TCL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10078;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/570496?gameHash=073a44fce15348b6 
20180225;1-0:blue;Bombers;Tectonic;Sleeping,Seb,Looch,Tiger,Rosey;Papryze,Swathe,Shok,Low,Tilting;38.4;3;OCE;OPL Split 1 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10071;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/570478?gameHash=1fe18fb46b56fbf9 
20180225;0-1:red;Tectonic;Bombers;Papryze,Swathe,Shok,Low,Tilting;Sleeping,Seb,Looch,Tiger,Rosey;38.02;3;OCE;OPL Split 1 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10072;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/570487?gameHash=a75daf914b621cf0 
20180225;0-1:red;Sin Gaming;Chiefs eSports Club;Praedyth,Juves,Bdoink,Dream,Cuden;Swip3rR,Babip,Ry0ma,Raes,Destiny;26.63;3;OCE;OPL Split 1 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10068;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/570472?gameHash=e48b6759087b6829 
20180225;1-0:blue;Chiefs eSports Club;Sin Gaming;Swip3rR,Babip,Ry0ma,Raes,Destiny;Praedyth,Juves,Bdoink,Dream,Cuden;27.97;3;OCE;OPL Split 1 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10069;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/570477?gameHash=60bf20cf774dafd1 
20180225;1-0:blue;Kaos Latin Gamers;Furious Gaming;Nate,Tierwulf,Plugo,Fix,Slow;Acce,Josedeodo,Nobody,prodi,Tulz;35.98;1;LAS;CLS Opening 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9966;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/540548?gameHash=fc7c48382ce8fc79 
20180225;1-0:blue;Dark Horse;Isurus Gaming;Hazard,Rakyl,Sonata,Tomnam,WooHee;Nipphu,QQmore,Fear,Kindless,Newbie;30.12;1;LAS;CLS Opening 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9965;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/540532?gameHash=acc1ed2f060366e2 
20180225;0-1:red;Hafnet eSports;Rebirth eSports;LukasNegro,Khynm,Gambite,Kz,Badmilk;Fitz,Rod,Rakyz,Warangelus,Shadow;42.57;1;LAS;CLS Opening 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9964;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/540516?gameHash=23e18b86cb92bbf6 
20180225;1-0:blue;Legatum;Universidad Catolica;Helior,ClatoS,Kirito,Nothing,Caos;Sunblast,woofi,Magico,Kimi,Nekhazten;29.38;1;LAS;CLS Opening 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9963;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/540507?gameHash=60aa5993b68dc348 
20180226;1-0:blue;Cloud9;Clutch Gaming;Licorice,Svenskeren,Jensen,Sneaky,Smoothie;solo,Lira,Febiven,Apollo,Hakuho;24.77;1;NA;NA LCS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9918;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002480213?gameHash=e71bdddc34f4348d 
20180226;0-1:red;Counter Logic Gaming;Golden Guardians;Darshan,Reignover,Huhi,Stixxay,Biofrost;Lourlo,Contractz,Hai,Deftly,Matt;31.55;1;NA;NA LCS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9917;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002480206?gameHash=c0d3ae5d6e3a264b 
20180226;1-0:blue;Echo Fox;Team Liquid;Huni,Dardoch,FeniX,Altec,Adrian;Impact,Xmithie,Pobelter,Doublelift,Olleh;22.75;1;NA;NA LCS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9916;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002480198?gameHash=04f09435200b0c04 
20180226;0-1:red;FlyQuest;100 Thieves;Flame,AnDa,Fly,WildTurtle,Stunt;ssumday,Meteos,Ryu,Cody Sun,Aphromoo;36.9;1;NA;NA LCS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9915;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002480185?gameHash=d37db71c6ac97a60 
20180226;0-1:red;OpTic Gaming;Team SoloMid;Dhokla,Akaadian,PowerOfEvil,Arrow,LemonNation;Hauntzer,MikeYeung,Bjergsen,Zven,Mithy;34.48;1;NA;NA LCS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9914;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002480175?gameHash=c11e2067f0baaa6e 
20180225;0-1:red;Team Just Alpha;Gambit Esports;Atom,Taikki,Phlaty,Kinzu,Lekcycc;PvPStejos,Diamondprox,Kira,Blasting,Edward;34.62;1;CIS;LCL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9898;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/530599?gameHash=491eb4b41d57e16d 
20180225;1-0:blue;M19 Team;Vaevictis eSports;Smurf,Kreox,Nomanz,VincentVega,SaNTaS;Dark Solece,Ippon,Lukezy,Lex,Dimonko;39.98;1;CIS;LCL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9897;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/530587?gameHash=21474b412c00cf2c 
20180225;0-1:red;Dragon Army;Team Just Alpha;BOSS,Cboi,xPriskornet,pooh,Jestkui Max;Atom,Taikki,Phlaty,Kinzu,Lekcycc;30.28;1;CIS;LCL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9896;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/530574?gameHash=d776775f2eabfd60 
20180225;1-0:blue;Gambit Esports;RoX;PvPStejos,Diamondprox,Kira,Blasting,Edward;Riddem,Zanzarah,Ekka,Gadget,Wendelbo;31.38;1;CIS;LCL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9895;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/530553?gameHash=740e05650eae5660 
20180225;1-0:blue;Elements Pro Gaming;Vega Squadron;Aoi Haru,AHaHaCiK,Drobovik123,Shiganari,Archie2b;NoNholy,Punisher,Paranoia,Optimas,Skash;44.27;1;CIS;LCL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9894;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/530547?gameHash=60feada363357260 
20180225;0-1:red;Dragon Army;RoX;BOSS,Cboi,xPriskornet,pooh,Jestkui Max;Riddem,Zanzarah,Ekka,Gadget,Wendelbo;38.77;1;CIS;LCL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9893;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/530535?gameHash=3f64ebbadae41327 
20180225;1-0:blue;ProGaming eSports;CNB e-Sports Club;SkyBart,Minerva,Goku,LUSKKA,Professor;Robo,Yampi,Rakin,pbO,Baiano;40.2;3;BR;CBLOL Summer 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9884;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/560558?gameHash=7a8c0d57d86afbb0 
20180225;1-0:blue;CNB e-Sports Club;ProGaming eSports;Robo,Yampi,Rakin,pbO,Baiano;SkyBart,Minerva,Goku,LUSKKA,Professor;44.58;3;BR;CBLOL Summer 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9885;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/560573?gameHash=dd89419cec7ec864 
20180225;0-1:red;ProGaming eSports;CNB e-Sports Club;SkyBart,Minerva,Goku,LUSKKA,Professor;Robo,Yampi,Rakin,pbO,Baiano;39.18;3;BR;CBLOL Summer 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9886;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/560575?gameHash=ccca3847af90493d 
20180225;1-0:blue;INTZ eSports;paiN Gaming;ayel,Shini,Envy,Absolut,Ziriguidun;takeshi,Tay,Tinowns,Matsukaze,Loop;38.8;3;BR;CBLOL Summer 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9881;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/560552?gameHash=68b5208581fa629d 
20180225;1-0:blue;paiN Gaming;INTZ eSports;takeshi,Tay,Tinowns,Matsukaze,Loop;ayel,Shini,Envy,Absolut,Ziriguidun;36.02;3;BR;CBLOL Summer 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9882;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/560556?gameHash=2591ba86b6642973 
20180225;1-0:blue;INTZ eSports;paiN Gaming;ayel,Shini,Envy,Absolut,Ziriguidun;takeshi,Tay,Tinowns,Matsukaze,Loop;33.23;3;BR;CBLOL Summer 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9883;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/560557?gameHash=46480e4eb5078b6d 
20180225;1-0:blue;Team Afro;Hong Kong Attitude;Ninuo,Epic,CaiPi,Dalka,Zest;Riris,Gemini,Chawy,Unified,Kaiwing;43.85;3;TW;LMS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9814;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1510231?gameHash=c1780c8d6ab880dd 
20180225;1-0:blue;Hong Kong Attitude;Team Afro;Riris,Gemini,Chawy,Unified,Kaiwing;Ninuo,Epic,CaiPi,Dalka,Zest;38.53;3;TW;LMS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9815;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1510238?gameHash=5b1feaf3acd1b033 
20180225;0-1:red;Team Afro;Hong Kong Attitude;Ninuo,Epic,CaiPi,Dalka,Zest;Riris,Gemini,Chawy,Unified,Kaiwing;30.83;3;TW;LMS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9816;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1510239?gameHash=24553ca327fc4a54 
20180225;1-0:blue;MVP;bbq Olivers;ADD,Beyond,Ian,Pilot,Max;Crazy,Trick,Tempt,Ghost,IgNar;35.1;3;KR;LCK Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9796;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/590691?gameHash=362177f30e9e2d2f 
20180225;0-1:red;bbq Olivers;MVP;Crazy,Trick,Tempt,Ghost,IgNar;ADD,Beyond,Ian,Pilot,Max;39.47;3;KR;LCK Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9797;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/590696?gameHash=98da5dd73395117c 
20180225;0-1:red;Jin Air Green Wings;KT Rolster;SoHwan,UmTi,Grace,Teddy,Wraith;Smeb,Score,PawN,Deft,Mata;41.95;3;KR;LCK Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9793;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/590663?gameHash=0ae5b1e63f21e9fa 
